coin_id,coin_name,symbol,market_cap_rank,timestamp,date,price,market_cap,volume,daily_return,price_ma7,price_ma30,volatility_7d,cumulative_return,month
pax-gold,PAX Gold,PAXG,74,2025-05-02 00:00:00,2025-05-02,3250.4458402987443,772977377.5892301,81021558.24753,-1.015927175234843,3304.886270197929,3248.1072382846705,0.8144738573621505,23.15267510424912,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-03 00:00:00,2025-05-03,3255.210936446995,775123140.8138819,62814856.772268735,0.14659823243856618,3296.1481647874098,3250.3640592979446,0.6963929536660171,23.333214749152752,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-04 00:00:00,2025-05-04,3259.258779430295,776118380.879423,21594811.5620494,0.12434963700749257,3287.982902584688,3254.8296251900524,0.7056915894935615,23.486579154003007,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-05 00:00:00,2025-05-05,3262.8673272742535,776491000.5985699,25781446.355402853,0.11071682514849357,3281.2243620625254,3261.789334813815,0.7186895887998146,23.623299573926793,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-06 00:00:00,2025-05-06,3347.424237990306,797084030.493346,70354865.23651448,2.5914909260711605,3282.2486498592148,3271.1164897752356,1.2428944533334878,26.826986164894873,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-07 00:00:00,2025-05-07,3406.5955641132045,816025223.2569503,110122489.28343391,1.7676673739574378,3295.08708754411,3284.7021991676024,1.3441458609451211,29.068865420705237,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-08 00:00:00,2025-05-08,3384.2270074254093,801553250.9701437,75794365.86595152,-0.6566249578739858,3309.4328132827436,3297.1724991517203,1.291514072934128,28.221367037508106,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-09 00:00:00,2025-05-09,3321.9229220108664,787081143.1012274,118494571.66646113,-1.841013775903333,3319.643824955904,3307.993141177578,1.4714694433987179,25.860794006696008,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-10 00:00:00,2025-05-10,3335.7729445785794,790347216.8421952,59893340.881103806,0.4169278725868031,3331.1526832604163,3315.9394498174984,1.4696924339877335,26.38554273756899,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-11 00:00:00,2025-05-11,3328.2075032544262,788413527.1796035,31890933.439984206,-0.22679725058771805,3341.0025009495776,3319.7819744543976,1.4849528281451185,26.098903801499816,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-12 00:00:00,2025-05-12,3291.061367371477,779485053.6926187,43718843.58438653,-1.1161003587254248,3345.0302209634674,3320.713098405971,1.5815009150519277,24.691513483822458,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-13 00:00:00,2025-05-13,3246.1955930954227,769146294.9813169,98293911.87809464,-1.3632615520593583,3330.5689859784834,3320.7975322381326,1.2228612309534717,22.991642021816606,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-14 00:00:00,2025-05-14,3261.217903891134,772630642.1343322,51366137.528181165,0.4627666560715893,3309.8007488039025,3321.349041824398,0.8843966564229886,23.560806330848514,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-15 00:00:00,2025-05-15,3195.962813840992,758295202.1854656,68305162.40738988,-2.0009423464860343,3282.905864006129,3320.04969923875,1.0284730517720084,21.08842583331496,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-16 00:00:00,2025-05-16,3249.243479207588,773164148.0863526,84661262.00286789,1.667124070901238,3272.523086462803,3319.6633798454436,1.2688554515527761,23.10712012745755,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-17 00:00:00,2025-05-17,3221.9104218652415,767113821.8989558,67531706.0959533,-0.8412129628713516,3256.2570117894684,3314.45939678579,1.2376785944145787,22.07152707472777,2025-05
pax-gold,PAX Gold,PAXG,74,2025-05-18 00:00:00,2025-05-18,3225.5598733898823,767987579.8608022,36070939.66123247,0.11326980104331419,3241.5930646659626,3310.4673193111316,1.2561915334097158,22.209797250575857,2025-05
